2026-04-24 03:47:02.833; System; Armoury Crate; 28500; 2] ----------------------------------------------------------------------------------------------------
2026-04-24 03:47:05.216; Info; ConnectionHandler(UserSession); 28500; 3] (2385)Final version: 1.1
2026-04-24 03:47:05.323; Info; AsusDeviceManager; 28500; 2] (2492)MessageType:Device,DeviceType:Notebook,DeviceName:G713QE,DeviceId:, Attributes: (CheckBoxEnable:1)  (DependentAppStatus:0)  (DeviceCount:1)  (DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A)  (DeviceIndex:0)  (DisplayName:G713QE)  (FirstPluginNeedUpdate:0)  (InfoIconEnable:0)  (LightingMode:SUPPORTAURA)  (LinkToDeviceEnable:0)  (LocalFrameworkVersion:4.2.4.8)  (LocalHtmlVersion:0)  (LocalMainSDKVersion:2.01.52)  (LocalSDKVersion:0)  (NeedRestart:false)  (PIDMode:0)  (PartNumber_90:90NR05F2-M01710)  (ProductLine:ROG_Laptop)  (ServerFrameworkVersion:4.2.4.13)  (ServerHtmlVersion:0)  (ServerMainSDKVersion:2.01.56)  (ServerSDKVersion:0)  (SupportCreator:true) 
2026-04-24 03:47:05.338; Info; ConnectionHandler(UserSession); 28500; 3] (2507)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-24 03:47:05.338; Info; CoreServiceManager; 28500; 1] (2507)Start ArmouryCrate.Console.Uwp.Core.Services.CoreStreamService spend 2123 ms
2026-04-24 03:47:05.338; Info; ConnectionHandler(UserSession); 28500; 3] (2507)connected for peer: UserSession
2026-04-24 03:47:05.338; Info; CoreServiceManager; 28500; 1] (2507)Start ArmouryCrate.Console.Uwp.Core.Services.SettingsService spend 0 ms
2026-04-24 03:47:05.338; Info; CoreServiceManager; 28500; 1] (2507)Start ArmouryCrate.Console.Uwp.Core.Services.VisualService spend 0 ms
2026-04-24 03:47:05.338; Info; CoreServiceManager; 28500; 1] (2507)Start ArmouryCrate.Console.Uwp.Core.Services.ROGIDService spend 0 ms
2026-04-24 03:47:05.338; Info; CoreServiceManager; 28500; 1] (2507)Start ArmouryCrate.Console.Uwp.Core.Services.DataCollectionService spend 0 ms
2026-04-24 03:47:05.338; Info; CoreServiceManager; 28500; 1] (2507)Start ArmouryCrate.Console.Uwp.Core.Services.PromotionService spend 0 ms
2026-04-24 03:47:05.338; Info; CoreServiceManager; 28500; 1] (2507)Start ArmouryCrate.Console.Uwp.Core.Services.PrivacyPolicyService spend 0 ms
2026-04-24 03:47:05.339; Info; BackgroundTaskService; 28500; 1] (2508)Skipping StartAsync because it's running in a background context.
2026-04-24 03:47:05.339; Info; CoreServiceManager; 28500; 1] (2508)Start ArmouryCrate.Console.Uwp.Core.Services.BackgroundTaskService spend 1 ms
2026-04-24 03:47:05.339; Info; CoreServiceManager; 28500; 1] (2508)Get theme from previous recrod => ROG
2026-04-24 03:47:05.339; Info; CoreServiceManager; 28500; 1] (2508)GetTheme... ROG
2026-04-24 03:47:05.339; Info; App; 28500; 1] (2508)DeveloperMode:NotSet
2026-04-24 03:47:05.339; Info; App; 28500; 1] (2509)IsAdmin:True
2026-04-24 03:47:09.042; Info; Redemption; 28500; 1] (6210)[AppService.DoPromotion(30)] Begin
2026-04-24 03:47:09.046; Info; Redemption; 28500; 1] (6215)[AppService.InitPromotion(215)] ProductLine Value=NB, Status=True
2026-04-24 03:47:09.047; Info; Redemption; 28500; 1] (6215)[AppService.InitPromotion(227)] Subbrand Value=ROG, Status=True
2026-04-24 03:47:09.047; Info; Redemption; 28500; 1] (6216)[AppService.InitPromotion(242)] SystemManufacturer=ASUSTeK COMPUTER INC., Status=False
2026-04-24 03:47:09.049; Info; Redemption; 28500; 1] (6218)[AppService.InitPromotion(259)] isAcceptablePL=True, isAcceptableSB=True, isAcceptableGamingDT=False, PrivacyPolicy=True, isGamingProduct=True, DeveloperModeEnabled=False
2026-04-24 03:47:09.049; Info; Redemption; 28500; 1] (6218)[AppService.InitPromotion(278)] RedeemEntry: PN=Routine, SN=M5NRKD028966197, API=AdobeEvent, Source=Background
2026-04-24 03:47:25.214; Info; ConnectionHandler(Service); 28500; 6] (22383)send keep alive packet, SN: 0
2026-04-24 03:47:29.051; Info; ConnectionHandler(UserSession); 28500; 8] (26220)send keep alive packet, SN: 0
2026-04-24 03:53:59.540; System; Armoury Crate; 28500; 11] Delete ArmouryCrate_20260413.BackgroundTask.log
2026-04-24 03:54:03.290; Info; ConnectionHandler(Service); 28500; 5] (420460)received keep alive packet, SN: 0
2026-04-24 03:54:06.226; Info; ConnectionHandler(Service); 28500; 6] (423395)send keep alive packet, SN: 1
2026-04-24 04:03:01.559; Info; ConnectionHandler(UserSession); 28500; 8] (958728)send keep alive packet, SN: 1
2026-04-24 05:06:28.990; Info; ConnectionHandler(Service); 28500; 6] (4766158)send keep alive packet, SN: 2
2026-04-24 05:06:29.237; Info; ConnectionHandler(UserSession); 28500; 3] (4766406)disconnected for peer: UserSession
2026-04-24 05:06:29.237; Warning; ConnectionHandler(UserSession); 28500; 10] (4766406)failed to complete command for closed connection
2026-04-24 05:06:29.242; Error; Redemption; 28500; 10] (4766411)[DeviceQueryHandler.GetDeviceSN_List(56)] Service Connection Failed: E_ABOUT
2026-04-24 05:06:29.242; Error; Redemption; 28500; 10] (4766411)[AppService.InitPromotion(283)] Device List can't be access. End Process.
2026-04-24 05:53:54.031; Info; ConnectionHandler(Service); 28500; 6] (7611200)send keep alive packet, SN: 3
2026-04-24 05:57:11.914; Info; ConnectionHandler(Service); 28500; 5] (7809083)disconnected for peer: Service
2026-04-24 05:57:11.914; Info; ConnectionHandler(Service); 28500; 6] (7809083)send keep alive packet, SN: 4
2026-04-24 09:08:58.421; Info; Redemption; 28500; 16] (19315590)[AppService.DoPromotion(30)] Begin
2026-04-24 09:08:58.422; Info; Redemption; 28500; 16] (19315590)[AppService.InitPromotion(215)] ProductLine Value=NB, Status=True
2026-04-24 09:08:58.422; Info; Redemption; 28500; 16] (19315590)[AppService.InitPromotion(227)] Subbrand Value=ROG, Status=True
2026-04-24 09:08:58.422; Info; Redemption; 28500; 16] (19315590)[AppService.InitPromotion(242)] SystemManufacturer=ASUSTeK COMPUTER INC., Status=False
2026-04-24 09:08:58.422; Info; Redemption; 28500; 16] (19315590)[AppService.InitPromotion(259)] isAcceptablePL=True, isAcceptableSB=True, isAcceptableGamingDT=False, PrivacyPolicy=True, isGamingProduct=True, DeveloperModeEnabled=False
2026-04-24 09:08:58.468; Info; Redemption; 28500; 16] (19315637)[AppService.InitPromotion(278)] RedeemEntry: PN=Routine, SN=M5NRKD028966197, API=AdobeEvent, Source=Background
2026-04-24 09:08:58.477; Info; ConnectionHandler(UserSession); 28500; 5] (19315645)Final version: 1.1
2026-04-24 09:08:58.483; Info; ConnectionHandler(UserSession); 28500; 5] (19315662)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-24 09:08:58.483; Info; ConnectionHandler(UserSession); 28500; 5] (19315662)connected for peer: UserSession
2026-04-24 09:08:58.505; Info; ConnectionHandler(Service); 28500; 8] (19315673)Final version: 1.1
2026-04-24 09:08:58.517; Info; ConnectionHandler(Service); 28500; 8] (19315686)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-24 09:08:58.517; Info; ConnectionHandler(Service); 28500; 8] (19315686)connected for peer: Service
2026-04-24 09:08:58.544; Info; ROGID; 28500; 16] (19315713)[ROGID.ROGIDService.SSO]SSO Module Init Status : True
2026-04-24 09:08:59.968; Critical; Redemption; 28500; 11] (19317137)[CountryCode.GetCountryCode(86)] GetCountryCode: NL
2026-04-24 09:08:59.969; Info; Redemption; 28500; 11] (19317137)[PromotionTask.PollingTimerUpdate(629)] PollingTimerUpdate: PollingTimer=604800000, Weeks=9, RequestCounter=4, Trigger=Background
2026-04-24 09:08:59.969; Info; Redemption; 28500; 11] (19317137)[PromotionTask.DoPromotionAppServiceTask(347)] DoPromotionAppServiceTask - TimeChecker(Before) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/22/2026 4:16:23 PM, 1/1/0001 3:00:00 AM, 4/24/2026 9:08:59 AM)
2026-04-24 09:08:59.969; Info; Redemption; 28500; 11] (19317137)[PromotionTask.DoPromotionAppServiceTask(359)] DoPromotionAppServiceTask - TimeChecker(After) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/22/2026 4:16:23 PM, 1/1/0001 3:00:00 AM, 4/24/2026 9:08:59 AM)
2026-04-24 09:08:59.969; Info; Redemption; 28500; 7] (19317144)[PromotionTask.DoPromotionAppServiceTask(463)] DoPromotionAppServiceTask - Leave. NeedRetry: False, LastPollingTime: 4/22/2026 4:16:23 PM
2026-04-24 09:08:59.969; Info; Redemption; 28500; 16] (19317144)[AppService.DoPromotion(58)] True
2026-04-24 09:08:59.969; Info; Redemption; 28500; 16] (19317144)[AppService.DoPromotion(79)] End
2026-04-24 09:09:00.066; Info; Redemption; 28500; 10] (19317235)[AppService.DoPromotion(30)] Begin
2026-04-24 09:09:00.066; Info; Redemption; 28500; 10] (19317235)[AppService.InitPromotion(215)] ProductLine Value=NB, Status=True
2026-04-24 09:09:00.066; Info; Redemption; 28500; 10] (19317235)[AppService.InitPromotion(227)] Subbrand Value=ROG, Status=True
2026-04-24 09:09:00.066; Info; Redemption; 28500; 10] (19317235)[AppService.InitPromotion(242)] SystemManufacturer=ASUSTeK COMPUTER INC., Status=False
2026-04-24 09:09:00.066; Info; Redemption; 28500; 10] (19317235)[AppService.InitPromotion(259)] isAcceptablePL=True, isAcceptableSB=True, isAcceptableGamingDT=False, PrivacyPolicy=True, isGamingProduct=True, DeveloperModeEnabled=False
2026-04-24 09:09:00.066; Info; Redemption; 28500; 10] (19317235)[AppService.InitPromotion(278)] RedeemEntry: PN=Routine, SN=M5NRKD028966197, API=NormalEvent, Source=Background
2026-04-24 09:09:00.134; Critical; Redemption; 28500; 14] (19317303)[CountryCode.GetCountryCode(86)] GetCountryCode: NL
2026-04-24 09:09:00.134; Info; Redemption; 28500; 14] (19317303)[PromotionTask.PollingTimerUpdate(629)] PollingTimerUpdate: PollingTimer=604800000, Weeks=9, RequestCounter=4, Trigger=Background
2026-04-24 09:09:00.134; Info; Redemption; 28500; 14] (19317303)[PromotionTask.DoPromotionAppServiceTask(347)] DoPromotionAppServiceTask - TimeChecker(Before) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/22/2026 4:17:02 PM, 1/1/0001 3:00:00 AM, 4/24/2026 9:09:00 AM)
2026-04-24 09:09:00.134; Info; Redemption; 28500; 14] (19317303)[PromotionTask.DoPromotionAppServiceTask(359)] DoPromotionAppServiceTask - TimeChecker(After) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/22/2026 4:17:02 PM, 1/1/0001 3:00:00 AM, 4/24/2026 9:09:00 AM)
2026-04-24 09:09:00.140; Info; Redemption; 28500; 2] (19317308)[PromotionTask.DoPromotionAppServiceTask(463)] DoPromotionAppServiceTask - Leave. NeedRetry: False, LastPollingTime: 4/22/2026 4:17:02 PM
2026-04-24 09:09:00.140; Info; Redemption; 28500; 10] (19317308)[AppService.DoPromotion(58)] True
2026-04-24 09:09:00.140; Info; Redemption; 28500; 10] (19317308)[AppService.DoPromotion(79)] End
2026-04-24 09:09:00.333; Info; Redemption; 28500; 15] (19317502)[AppService.DoPromotion(30)] Begin
2026-04-24 09:09:00.333; Info; Redemption; 28500; 15] (19317502)[AppService.InitPromotion(215)] ProductLine Value=NB, Status=True
2026-04-24 09:09:00.333; Info; Redemption; 28500; 15] (19317502)[AppService.InitPromotion(227)] Subbrand Value=ROG, Status=True
2026-04-24 09:09:00.333; Info; Redemption; 28500; 15] (19317502)[AppService.InitPromotion(242)] SystemManufacturer=ASUSTeK COMPUTER INC., Status=False
2026-04-24 09:09:00.333; Info; Redemption; 28500; 15] (19317502)[AppService.InitPromotion(259)] isAcceptablePL=True, isAcceptableSB=True, isAcceptableGamingDT=False, PrivacyPolicy=True, isGamingProduct=True, DeveloperModeEnabled=False
2026-04-24 09:09:00.333; Info; Redemption; 28500; 15] (19317502)[AppService.InitPromotion(278)] RedeemEntry: PN=Routine, SN=M5NRKD028966197, API=AdobeEvent, Source=Background
2026-04-24 09:09:00.403; Critical; Redemption; 28500; 18] (19317572)[CountryCode.GetCountryCode(86)] GetCountryCode: NL
2026-04-24 09:09:00.403; Info; Redemption; 28500; 18] (19317572)[PromotionTask.PollingTimerUpdate(629)] PollingTimerUpdate: PollingTimer=604800000, Weeks=9, RequestCounter=4, Trigger=Background
2026-04-24 09:09:00.403; Info; Redemption; 28500; 18] (19317572)[PromotionTask.DoPromotionAppServiceTask(347)] DoPromotionAppServiceTask - TimeChecker(Before) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/22/2026 4:16:23 PM, 1/1/0001 3:00:00 AM, 4/24/2026 9:09:00 AM)
2026-04-24 09:09:00.403; Info; Redemption; 28500; 18] (19317572)[PromotionTask.DoPromotionAppServiceTask(359)] DoPromotionAppServiceTask - TimeChecker(After) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/22/2026 4:16:23 PM, 1/1/0001 3:00:00 AM, 4/24/2026 9:09:00 AM)
2026-04-24 09:09:00.409; Info; Redemption; 28500; 17] (19317577)[PromotionTask.DoPromotionAppServiceTask(463)] DoPromotionAppServiceTask - Leave. NeedRetry: False, LastPollingTime: 4/22/2026 4:16:23 PM
2026-04-24 09:09:00.409; Info; Redemption; 28500; 15] (19317577)[AppService.DoPromotion(58)] True
2026-04-24 09:09:00.409; Info; Redemption; 28500; 15] (19317577)[AppService.DoPromotion(79)] End
2026-04-24 09:09:00.447; Info; Redemption; 28500; 19] (19317616)[AppService.DoPromotion(30)] Begin
2026-04-24 09:09:00.447; Info; Redemption; 28500; 19] (19317616)[AppService.InitPromotion(215)] ProductLine Value=NB, Status=True
2026-04-24 09:09:00.447; Info; Redemption; 28500; 19] (19317616)[AppService.InitPromotion(227)] Subbrand Value=ROG, Status=True
2026-04-24 09:09:00.447; Info; Redemption; 28500; 19] (19317616)[AppService.InitPromotion(242)] SystemManufacturer=ASUSTeK COMPUTER INC., Status=False
2026-04-24 09:09:00.447; Info; Redemption; 28500; 19] (19317616)[AppService.InitPromotion(259)] isAcceptablePL=True, isAcceptableSB=True, isAcceptableGamingDT=False, PrivacyPolicy=True, isGamingProduct=True, DeveloperModeEnabled=False
2026-04-24 09:09:00.447; Info; Redemption; 28500; 19] (19317616)[AppService.InitPromotion(278)] RedeemEntry: PN=Routine, SN=M5NRKD028966197, API=NormalEvent, Source=Background
2026-04-24 09:09:00.517; Critical; Redemption; 28500; 21] (19317686)[CountryCode.GetCountryCode(86)] GetCountryCode: NL
2026-04-24 09:09:00.517; Info; Redemption; 28500; 21] (19317686)[PromotionTask.PollingTimerUpdate(629)] PollingTimerUpdate: PollingTimer=604800000, Weeks=9, RequestCounter=4, Trigger=Background
2026-04-24 09:09:00.517; Info; Redemption; 28500; 21] (19317686)[PromotionTask.DoPromotionAppServiceTask(347)] DoPromotionAppServiceTask - TimeChecker(Before) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/22/2026 4:17:02 PM, 1/1/0001 3:00:00 AM, 4/24/2026 9:09:00 AM)
2026-04-24 09:09:00.517; Info; Redemption; 28500; 21] (19317686)[PromotionTask.DoPromotionAppServiceTask(359)] DoPromotionAppServiceTask - TimeChecker(After) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/22/2026 4:17:02 PM, 1/1/0001 3:00:00 AM, 4/24/2026 9:09:00 AM)
2026-04-24 09:09:00.523; Info; Redemption; 28500; 20] (19317692)[PromotionTask.DoPromotionAppServiceTask(463)] DoPromotionAppServiceTask - Leave. NeedRetry: False, LastPollingTime: 4/22/2026 4:17:02 PM
2026-04-24 09:09:00.524; Info; Redemption; 28500; 19] (19317692)[AppService.DoPromotion(58)] True
2026-04-24 09:09:00.524; Info; Redemption; 28500; 19] (19317692)[AppService.DoPromotion(79)] End
2026-04-24 10:08:10.561; System; Armoury Crate; 1984; 2] ----------------------------------------------------------------------------------------------------
2026-04-24 10:08:10.561; System; Armoury Crate; 1984; 2] [4/24/2026 10:08:10 AM]
2026-04-24 10:08:10.561; System; Armoury Crate; 1984; 2] Armoury Crate Version : 6.4.12.0
2026-04-24 10:08:10.561; System; Armoury Crate; 1984; 2] OS Version Build : 26200
2026-04-24 10:08:10.561; System; Armoury Crate; 1984; 2] ----------------------------------------------------------------------------------------------------
2026-04-24 10:08:11.019; Error; UwpDebugOptions; 1984; 1] (463)Failed to read ExceptionList.txt: Could not load file or assembly 'C:\Users\vrudi\AppData\Local\Packages\B9ECED6F.ArmouryCrate_qmba6cd70vzyy\LocalState\ExceptionList.txt'. The system cannot find the file specified.
2026-04-24 10:08:11.020; Info; UwpAppConfiguration; 1984; 1] (465)DebugProductLineEnabled: False, DebugProductLine: Unknown, DebugBrandLineEnabled: False, DebugBrandLine: Unknown, DebugFeatureSetEnabled: False, DebugFeatureSet: Any, DebugLogEnabled: False, DebugLogLevel: Info, IgnoreOnePackageFlow: False, IgnoredPlugins: 
2026-04-24 10:08:11.037; Info; DeviceInformationService; 1984; 1] (482)FeatureSet : Core, Playground, Assistants, Contents 、 ProductLine : NB 、 BrandLine : ROG 、 TUFStyle : Default 、 ModelName : G713QE 、 MarketingName : ROG Strix G713QE_G713QE 、 SystemSerialNumber : M5NRKD028966197 、 BaseBoardSerialNumber : 5T15MC00G1 、 SystemManufacturer : ASUSTeK COMPUTER INC. 、 BaseBoardManufacturer : ASUSTeK COMPUTER INC. 、 SystemDeviceUUID : d08228c3-b9b6-4ac8-be60-d883d3dd126d 、 SystemFamilyName : ROG Strix 、 SystemPartNumber : 90NR05F2-M01710 、 BIOSYear : 0 、 BIOSYearType : 0 、 PartnerBrand : None 、 HostDisplayName : G713QE
2026-04-24 10:08:11.044; Info; CoreServiceManager; 1984; 1] (489)Start FeatureSet : Core, Playground, Assistants, Contents 、 ProductLine : NB 、 BrandLine : ROG 、 TUFStyle : Default 、 ModelName : G713QE 、 MarketingName : ROG Strix G713QE_G713QE 、 SystemSerialNumber : M5NRKD028966197 、 BaseBoardSerialNumber : 5T15MC00G1 、 SystemManufacturer : ASUSTeK COMPUTER INC. 、 BaseBoardManufacturer : ASUSTeK COMPUTER INC. 、 SystemDeviceUUID : d08228c3-b9b6-4ac8-be60-d883d3dd126d 、 SystemFamilyName : ROG Strix 、 SystemPartNumber : 90NR05F2-M01710 、 BIOSYear : 0 、 BIOSYearType : 0 、 PartnerBrand : None 、 HostDisplayName : G713QE spend 15 ms
2026-04-24 10:08:11.083; Info; ConnectionHandler(Service); 1984; 5] (527)Final version: 1.1
2026-04-24 10:08:11.130; Info; ConnectionHandler(Service); 1984; 5] (574)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-24 10:08:11.130; Info; ConnectionHandler(Service); 1984; 5] (574)connected for peer: Service
2026-04-24 10:08:11.133; Info; ConnectionHandler(UserSession); 1984; 6] (577)Final version: 1.1
2026-04-24 10:08:11.141; Info; AsusDeviceManager; 1984; 7] (585)MessageType:Device,DeviceType:Notebook,DeviceName:G713QE,DeviceId:, Attributes: (CheckBoxEnable:1)  (DependentAppStatus:0)  (DeviceCount:1)  (DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A)  (DeviceIndex:0)  (DisplayName:G713QE)  (FirstPluginNeedUpdate:0)  (InfoIconEnable:0)  (LightingMode:SUPPORTAURA)  (LinkToDeviceEnable:0)  (LocalFrameworkVersion:4.2.4.8)  (LocalHtmlVersion:0)  (LocalMainSDKVersion:2.01.52)  (LocalSDKVersion:0)  (NeedRestart:false)  (PIDMode:0)  (PartNumber_90:90NR05F2-M01710)  (ProductLine:ROG_Laptop)  (ServerFrameworkVersion:4.2.4.13)  (ServerHtmlVersion:0)  (ServerMainSDKVersion:2.01.56)  (ServerSDKVersion:0)  (SupportCreator:true) 
2026-04-24 10:08:11.149; Info; ConnectionHandler(UserSession); 1984; 6] (593)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-24 10:08:11.149; Info; CoreServiceManager; 1984; 1] (593)Start ArmouryCrate.Console.Uwp.Core.Services.CoreStreamService spend 104 ms
2026-04-24 10:08:11.149; Info; ConnectionHandler(UserSession); 1984; 6] (593)connected for peer: UserSession
2026-04-24 10:08:11.149; Info; CoreServiceManager; 1984; 1] (594)Start ArmouryCrate.Console.Uwp.Core.Services.SettingsService spend 0 ms
2026-04-24 10:08:11.149; Info; CoreServiceManager; 1984; 1] (594)Start ArmouryCrate.Console.Uwp.Core.Services.VisualService spend 0 ms
2026-04-24 10:08:11.149; Info; CoreServiceManager; 1984; 1] (594)Start ArmouryCrate.Console.Uwp.Core.Services.ROGIDService spend 0 ms
2026-04-24 10:08:11.149; Info; CoreServiceManager; 1984; 1] (594)Start ArmouryCrate.Console.Uwp.Core.Services.DataCollectionService spend 1 ms
2026-04-24 10:08:11.149; Info; CoreServiceManager; 1984; 1] (594)Start ArmouryCrate.Console.Uwp.Core.Services.PromotionService spend 0 ms
2026-04-24 10:08:11.150; Info; CoreServiceManager; 1984; 1] (595)Start ArmouryCrate.Console.Uwp.Core.Services.PrivacyPolicyService spend 1 ms
2026-04-24 10:08:11.155; Info; BackgroundTaskService; 1984; 1] (599)Skipping StartAsync because it's running in a background context.
2026-04-24 10:08:11.155; Info; CoreServiceManager; 1984; 1] (599)Start ArmouryCrate.Console.Uwp.Core.Services.BackgroundTaskService spend 4 ms
2026-04-24 10:08:11.155; Info; CoreServiceManager; 1984; 1] (599)Get theme from previous recrod => ROG
2026-04-24 10:08:11.155; Info; CoreServiceManager; 1984; 1] (599)GetTheme... ROG
2026-04-24 10:08:11.155; Info; App; 1984; 1] (599)DeveloperMode:NotSet
2026-04-24 10:08:11.160; Info; App; 1984; 1] (605)IsAdmin:True
2026-04-24 10:08:11.331; Info; GameLibraryPlugin; 1984; 1] (776)[AppService..ctor(19)] Begin
2026-04-24 10:08:11.332; Info; GameLibraryPlugin; 1984; 1] (776)[AppService..ctor(27)] End
2026-04-24 13:17:46.747; System; Armoury Crate; 39868; 2] ----------------------------------------------------------------------------------------------------
2026-04-24 13:17:46.747; System; Armoury Crate; 39868; 2] [4/24/2026 1:17:46 PM]
2026-04-24 13:17:46.747; System; Armoury Crate; 39868; 2] Armoury Crate Version : 6.4.12.0
2026-04-24 13:17:46.747; System; Armoury Crate; 39868; 2] OS Version Build : 26200
2026-04-24 13:17:46.747; System; Armoury Crate; 39868; 2] ----------------------------------------------------------------------------------------------------
2026-04-24 13:17:47.846; Error; UwpDebugOptions; 39868; 1] (1138)Failed to read ExceptionList.txt: Could not load file or assembly 'C:\Users\vrudi\AppData\Local\Packages\B9ECED6F.ArmouryCrate_qmba6cd70vzyy\LocalState\ExceptionList.txt'. The system cannot find the file specified.
2026-04-24 13:17:47.875; Info; UwpAppConfiguration; 39868; 1] (1167)DebugProductLineEnabled: False, DebugProductLine: Unknown, DebugBrandLineEnabled: False, DebugBrandLine: Unknown, DebugFeatureSetEnabled: False, DebugFeatureSet: Any, DebugLogEnabled: False, DebugLogLevel: Info, IgnoreOnePackageFlow: False, IgnoredPlugins: 
2026-04-24 13:17:47.955; Info; DeviceInformationService; 39868; 1] (1247)FeatureSet : Core, Playground, Assistants, Contents 、 ProductLine : NB 、 BrandLine : ROG 、 TUFStyle : Default 、 ModelName : G713QE 、 MarketingName : ROG Strix G713QE_G713QE 、 SystemSerialNumber : M5NRKD028966197 、 BaseBoardSerialNumber : 5T15MC00G1 、 SystemManufacturer : ASUSTeK COMPUTER INC. 、 BaseBoardManufacturer : ASUSTeK COMPUTER INC. 、 SystemDeviceUUID : d08228c3-b9b6-4ac8-be60-d883d3dd126d 、 SystemFamilyName : ROG Strix 、 SystemPartNumber : 90NR05F2-M01710 、 BIOSYear : 0 、 BIOSYearType : 0 、 PartnerBrand : None 、 HostDisplayName : G713QE
2026-04-24 13:17:47.967; Info; CoreServiceManager; 39868; 1] (1258)Start FeatureSet : Core, Playground, Assistants, Contents 、 ProductLine : NB 、 BrandLine : ROG 、 TUFStyle : Default 、 ModelName : G713QE 、 MarketingName : ROG Strix G713QE_G713QE 、 SystemSerialNumber : M5NRKD028966197 、 BaseBoardSerialNumber : 5T15MC00G1 、 SystemManufacturer : ASUSTeK COMPUTER INC. 、 BaseBoardManufacturer : ASUSTeK COMPUTER INC. 、 SystemDeviceUUID : d08228c3-b9b6-4ac8-be60-d883d3dd126d 、 SystemFamilyName : ROG Strix 、 SystemPartNumber : 90NR05F2-M01710 、 BIOSYear : 0 、 BIOSYearType : 0 、 PartnerBrand : None 、 HostDisplayName : G713QE spend 68 ms
