2026-04-17 09:48:36.871; System; Armoury Crate; 17716; 2] ----------------------------------------------------------------------------------------------------
2026-04-17 09:51:24.937; Info; DeviceInformationService; 6592; 1] (340)FeatureSet : Core, Playground, Assistants, Contents 、 ProductLine : NB 、 BrandLine : ROG 、 TUFStyle : Default 、 ModelName : G713QE 、 MarketingName : ROG Strix G713QE_G713QE 、 SystemSerialNumber : M5NRKD028966197 、 BaseBoardSerialNumber : 5T15MC00G1 、 SystemManufacturer : ASUSTeK COMPUTER INC. 、 BaseBoardManufacturer : ASUSTeK COMPUTER INC. 、 SystemDeviceUUID : d08228c3-b9b6-4ac8-be60-d883d3dd126d 、 SystemFamilyName : ROG Strix 、 SystemPartNumber : 90NR05F2-M01710 、 BIOSYear : 0 、 BIOSYearType : 0 、 PartnerBrand : None 、 HostDisplayName : G713QE
2026-04-17 09:51:24.937; Info; CoreServiceManager; 6592; 1] (340)Start FeatureSet : Core, Playground, Assistants, Contents 、 ProductLine : NB 、 BrandLine : ROG 、 TUFStyle : Default 、 ModelName : G713QE 、 MarketingName : ROG Strix G713QE_G713QE 、 SystemSerialNumber : M5NRKD028966197 、 BaseBoardSerialNumber : 5T15MC00G1 、 SystemManufacturer : ASUSTeK COMPUTER INC. 、 BaseBoardManufacturer : ASUSTeK COMPUTER INC. 、 SystemDeviceUUID : d08228c3-b9b6-4ac8-be60-d883d3dd126d 、 SystemFamilyName : ROG Strix 、 SystemPartNumber : 90NR05F2-M01710 、 BIOSYear : 0 、 BIOSYearType : 0 、 PartnerBrand : None 、 HostDisplayName : G713QE spend 1 ms
2026-04-17 09:51:24.964; Info; ConnectionHandler(Service); 6592; 5] (358)Final version: 1.1
2026-04-17 09:51:24.981; Info; ConnectionHandler(Service); 6592; 5] (375)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-17 09:51:24.982; Info; ConnectionHandler(Service); 6592; 5] (375)connected for peer: Service
2026-04-17 09:51:24.985; Info; ConnectionHandler(UserSession); 6592; 9] (379)Final version: 1.1
2026-04-17 09:51:24.986; Info; AsusDeviceManager; 6592; 7] (381)MessageType:Device,DeviceType:Notebook,DeviceName:G713QE,DeviceId:, Attributes: (CheckBoxEnable:1)  (DependentAppStatus:0)  (DeviceCount:1)  (DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A)  (DeviceIndex:0)  (DisplayName:G713QE)  (FirstPluginNeedUpdate:0)  (InfoIconEnable:0)  (LightingMode:SUPPORTAURA)  (LinkToDeviceEnable:0)  (LocalFrameworkVersion:4.2.4.8)  (LocalHtmlVersion:0)  (LocalMainSDKVersion:2.01.52)  (LocalSDKVersion:0)  (NeedRestart:false)  (PIDMode:0)  (PartNumber_90:90NR05F2-M01710)  (ProductLine:ROG_Laptop)  (ServerFrameworkVersion:4.2.4.13)  (ServerHtmlVersion:0)  (ServerMainSDKVersion:2.01.56)  (ServerSDKVersion:0)  (SupportCreator:true) 
2026-04-17 09:51:24.992; Info; ConnectionHandler(UserSession); 6592; 9] (392)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-17 09:51:24.992; Info; CoreServiceManager; 6592; 1] (392)Start ArmouryCrate.Console.Uwp.Core.Services.CoreStreamService spend 51 ms
2026-04-17 09:51:24.992; Info; ConnectionHandler(UserSession); 6592; 9] (392)connected for peer: UserSession
2026-04-17 09:51:24.992; Info; CoreServiceManager; 6592; 1] (392)Start ArmouryCrate.Console.Uwp.Core.Services.SettingsService spend 0 ms
2026-04-17 09:51:24.992; Info; CoreServiceManager; 6592; 1] (392)Start ArmouryCrate.Console.Uwp.Core.Services.VisualService spend 0 ms
2026-04-17 09:51:24.992; Info; CoreServiceManager; 6592; 1] (392)Start ArmouryCrate.Console.Uwp.Core.Services.ROGIDService spend 0 ms
2026-04-17 09:51:24.992; Info; CoreServiceManager; 6592; 1] (392)Start ArmouryCrate.Console.Uwp.Core.Services.DataCollectionService spend 0 ms
2026-04-17 09:51:24.998; Info; CoreServiceManager; 6592; 1] (392)Start ArmouryCrate.Console.Uwp.Core.Services.PromotionService spend 0 ms
2026-04-17 09:51:24.998; Info; CoreServiceManager; 6592; 1] (392)Start ArmouryCrate.Console.Uwp.Core.Services.PrivacyPolicyService spend 0 ms
2026-04-17 09:51:24.999; Info; BackgroundTaskService; 6592; 1] (395)Skipping StartAsync because it's running in a background context.
2026-04-17 09:51:24.999; Info; CoreServiceManager; 6592; 1] (396)Start ArmouryCrate.Console.Uwp.Core.Services.BackgroundTaskService spend 3 ms
2026-04-17 09:51:24.999; Info; CoreServiceManager; 6592; 1] (396)Get theme from previous recrod => ROG
2026-04-17 09:51:24.999; Info; CoreServiceManager; 6592; 1] (396)GetTheme... ROG
2026-04-17 09:51:24.999; Info; App; 6592; 1] (396)DeveloperMode:NotSet
2026-04-17 09:51:24.999; Info; App; 6592; 1] (397)IsAdmin:True
2026-04-17 09:58:19.865; System; Armoury Crate; 21152; 2] ----------------------------------------------------------------------------------------------------
2026-04-17 09:58:19.865; System; Armoury Crate; 21152; 2] [4/17/2026 9:58:19 AM]
2026-04-17 09:58:19.865; System; Armoury Crate; 21152; 2] Armoury Crate Version : 6.4.12.0
2026-04-17 09:58:19.865; System; Armoury Crate; 21152; 2] OS Version Build : 26200
2026-04-17 09:58:19.865; System; Armoury Crate; 21152; 2] ----------------------------------------------------------------------------------------------------
2026-04-17 09:58:20.627; Error; UwpDebugOptions; 21152; 1] (819)Failed to read ExceptionList.txt: Could not load file or assembly 'C:\Users\vrudi\AppData\Local\Packages\B9ECED6F.ArmouryCrate_qmba6cd70vzyy\LocalState\ExceptionList.txt'. The system cannot find the file specified.
2026-04-17 09:58:20.629; Info; UwpAppConfiguration; 21152; 1] (821)DebugProductLineEnabled: False, DebugProductLine: Unknown, DebugBrandLineEnabled: False, DebugBrandLine: Unknown, DebugFeatureSetEnabled: False, DebugFeatureSet: Any, DebugLogEnabled: False, DebugLogLevel: Info, IgnoreOnePackageFlow: False, IgnoredPlugins: 
2026-04-17 09:58:20.655; Info; DeviceInformationService; 21152; 1] (847)FeatureSet : Core, Playground, Assistants, Contents 、 ProductLine : NB 、 BrandLine : ROG 、 TUFStyle : Default 、 ModelName : G713QE 、 MarketingName : ROG Strix G713QE_G713QE 、 SystemSerialNumber : M5NRKD028966197 、 BaseBoardSerialNumber : 5T15MC00G1 、 SystemManufacturer : ASUSTeK COMPUTER INC. 、 BaseBoardManufacturer : ASUSTeK COMPUTER INC. 、 SystemDeviceUUID : d08228c3-b9b6-4ac8-be60-d883d3dd126d 、 SystemFamilyName : ROG Strix 、 SystemPartNumber : 90NR05F2-M01710 、 BIOSYear : 0 、 BIOSYearType : 0 、 PartnerBrand : None 、 HostDisplayName : G713QE
2026-04-17 09:58:20.662; Info; CoreServiceManager; 21152; 1] (854)Start FeatureSet : Core, Playground, Assistants, Contents 、 ProductLine : NB 、 BrandLine : ROG 、 TUFStyle : Default 、 ModelName : G713QE 、 MarketingName : ROG Strix G713QE_G713QE 、 SystemSerialNumber : M5NRKD028966197 、 BaseBoardSerialNumber : 5T15MC00G1 、 SystemManufacturer : ASUSTeK COMPUTER INC. 、 BaseBoardManufacturer : ASUSTeK COMPUTER INC. 、 SystemDeviceUUID : d08228c3-b9b6-4ac8-be60-d883d3dd126d 、 SystemFamilyName : ROG Strix 、 SystemPartNumber : 90NR05F2-M01710 、 BIOSYear : 0 、 BIOSYearType : 0 、 PartnerBrand : None 、 HostDisplayName : G713QE spend 15 ms
2026-04-17 09:58:20.787; Info; ConnectionHandler(Service); 21152; 5] (979)Final version: 1.1
2026-04-17 09:58:20.860; Info; ConnectionHandler(Service); 21152; 5] (1053)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-17 09:58:20.862; Info; ConnectionHandler(Service); 21152; 5] (1054)connected for peer: Service
2026-04-17 09:58:20.877; Info; ConnectionHandler(UserSession); 21152; 8] (1070)Final version: 1.1
2026-04-17 09:58:20.919; Info; AsusDeviceManager; 21152; 6] (1111)MessageType:Device,DeviceType:Notebook,DeviceName:G713QE,DeviceId:, Attributes: (CheckBoxEnable:1)  (DependentAppStatus:0)  (DeviceCount:1)  (DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A)  (DeviceIndex:0)  (DisplayName:G713QE)  (FirstPluginNeedUpdate:0)  (InfoIconEnable:0)  (LightingMode:SUPPORTAURA)  (LinkToDeviceEnable:0)  (LocalFrameworkVersion:4.2.4.8)  (LocalHtmlVersion:0)  (LocalMainSDKVersion:2.01.52)  (LocalSDKVersion:0)  (NeedRestart:false)  (PIDMode:0)  (PartNumber_90:90NR05F2-M01710)  (ProductLine:ROG_Laptop)  (ServerFrameworkVersion:4.2.4.13)  (ServerHtmlVersion:0)  (ServerMainSDKVersion:2.01.56)  (ServerSDKVersion:0)  (SupportCreator:true) 
2026-04-17 09:58:20.926; Info; ConnectionHandler(UserSession); 21152; 8] (1118)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-17 09:58:20.926; Info; CoreServiceManager; 21152; 1] (1118)Start ArmouryCrate.Console.Uwp.Core.Services.CoreStreamService spend 264 ms
2026-04-17 09:58:20.926; Info; ConnectionHandler(UserSession); 21152; 8] (1118)connected for peer: UserSession
2026-04-17 09:58:20.927; Info; CoreServiceManager; 21152; 1] (1119)Start ArmouryCrate.Console.Uwp.Core.Services.SettingsService spend 1 ms
2026-04-17 09:58:20.927; Info; CoreServiceManager; 21152; 1] (1119)Start ArmouryCrate.Console.Uwp.Core.Services.VisualService spend 0 ms
2026-04-17 09:58:20.927; Info; CoreServiceManager; 21152; 1] (1119)Start ArmouryCrate.Console.Uwp.Core.Services.ROGIDService spend 0 ms
2026-04-17 09:58:20.927; Info; CoreServiceManager; 21152; 1] (1120)Start ArmouryCrate.Console.Uwp.Core.Services.DataCollectionService spend 0 ms
2026-04-17 09:58:20.927; Info; CoreServiceManager; 21152; 1] (1120)Start ArmouryCrate.Console.Uwp.Core.Services.PromotionService spend 0 ms
2026-04-17 09:58:20.928; Info; CoreServiceManager; 21152; 1] (1121)Start ArmouryCrate.Console.Uwp.Core.Services.PrivacyPolicyService spend 2 ms
2026-04-17 09:58:20.945; Info; BackgroundTaskService; 21152; 1] (1138)Skipping StartAsync because it's running in a background context.
2026-04-17 09:58:20.945; Info; CoreServiceManager; 21152; 1] (1138)Start ArmouryCrate.Console.Uwp.Core.Services.BackgroundTaskService spend 17 ms
2026-04-17 09:58:20.946; Info; CoreServiceManager; 21152; 1] (1138)Get theme from previous recrod => ROG
2026-04-17 09:58:20.946; Info; CoreServiceManager; 21152; 1] (1138)GetTheme... ROG
2026-04-17 09:58:20.946; Info; App; 21152; 1] (1138)DeveloperMode:NotSet
2026-04-17 09:58:20.954; Info; App; 21152; 1] (1146)IsAdmin:True
2026-04-17 09:58:21.064; Info; Redemption; 21152; 1] (1256)[AppService.DoPromotion(30)] Begin
2026-04-17 09:58:21.066; Info; Redemption; 21152; 1] (1258)[AppService.InitPromotion(215)] ProductLine Value=NB, Status=True
2026-04-17 09:58:21.066; Info; Redemption; 21152; 1] (1258)[AppService.InitPromotion(227)] Subbrand Value=ROG, Status=True
2026-04-17 09:58:21.066; Info; Redemption; 21152; 1] (1258)[AppService.InitPromotion(242)] SystemManufacturer=ASUSTeK COMPUTER INC., Status=False
2026-04-17 09:58:21.067; Info; Redemption; 21152; 1] (1259)[AppService.InitPromotion(259)] isAcceptablePL=True, isAcceptableSB=True, isAcceptableGamingDT=False, PrivacyPolicy=True, isGamingProduct=True, DeveloperModeEnabled=False
2026-04-17 09:58:21.068; Info; Redemption; 21152; 1] (1260)[AppService.InitPromotion(278)] RedeemEntry: PN=Routine, SN=M5NRKD028966197, API=AdobeEvent, Source=Background
2026-04-17 09:58:21.098; Info; ROGID; 21152; 1] (1290)[ROGID.ROGIDService.SSO]SSO Module Init Status : True
2026-04-17 09:58:21.694; Critical; Redemption; 21152; 11] (1886)[CountryCode.GetCountryCode(86)] GetCountryCode: RU
2026-04-17 09:58:21.694; Info; Redemption; 21152; 11] (1886)[PromotionTask.PollingTimerUpdate(629)] PollingTimerUpdate: PollingTimer=604800000, Weeks=8, RequestCounter=3, Trigger=Background
2026-04-17 09:58:21.694; Info; Redemption; 21152; 11] (1886)[PromotionTask.DoPromotionAppServiceTask(347)] DoPromotionAppServiceTask - TimeChecker(Before) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/15/2026 4:16:22 PM, 1/1/0001 3:00:00 AM, 4/17/2026 9:58:21 AM)
2026-04-17 09:58:21.694; Info; Redemption; 21152; 11] (1886)[PromotionTask.DoPromotionAppServiceTask(359)] DoPromotionAppServiceTask - TimeChecker(After) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/15/2026 4:16:22 PM, 1/1/0001 3:00:00 AM, 4/17/2026 9:58:21 AM)
2026-04-17 09:58:21.708; Info; Redemption; 21152; 10] (1900)[PromotionTask.DoPromotionAppServiceTask(463)] DoPromotionAppServiceTask - Leave. NeedRetry: False, LastPollingTime: 4/15/2026 4:16:22 PM
2026-04-17 09:58:21.708; Info; Redemption; 21152; 1] (1900)[AppService.DoPromotion(58)] True
2026-04-17 09:58:21.708; Info; Redemption; 21152; 1] (1900)[AppService.DoPromotion(79)] End
2026-04-17 09:58:21.830; Info; Redemption; 21152; 12] (2022)[AppService.DoPromotion(30)] Begin
2026-04-17 09:58:21.830; Info; Redemption; 21152; 12] (2023)[AppService.InitPromotion(215)] ProductLine Value=NB, Status=True
2026-04-17 09:58:21.830; Info; Redemption; 21152; 12] (2023)[AppService.InitPromotion(227)] Subbrand Value=ROG, Status=True
2026-04-17 09:58:21.830; Info; Redemption; 21152; 12] (2023)[AppService.InitPromotion(242)] SystemManufacturer=ASUSTeK COMPUTER INC., Status=False
2026-04-17 09:58:21.831; Info; Redemption; 21152; 12] (2023)[AppService.InitPromotion(259)] isAcceptablePL=True, isAcceptableSB=True, isAcceptableGamingDT=False, PrivacyPolicy=True, isGamingProduct=True, DeveloperModeEnabled=False
2026-04-17 09:58:21.831; Info; Redemption; 21152; 12] (2023)[AppService.InitPromotion(278)] RedeemEntry: PN=Routine, SN=M5NRKD028966197, API=NormalEvent, Source=Background
2026-04-17 09:58:21.885; Critical; Redemption; 21152; 11] (2077)[CountryCode.GetCountryCode(86)] GetCountryCode: RU
2026-04-17 09:58:21.885; Info; Redemption; 21152; 11] (2077)[PromotionTask.PollingTimerUpdate(629)] PollingTimerUpdate: PollingTimer=604800000, Weeks=8, RequestCounter=3, Trigger=Background
2026-04-17 09:58:21.885; Info; Redemption; 21152; 11] (2077)[PromotionTask.DoPromotionAppServiceTask(347)] DoPromotionAppServiceTask - TimeChecker(Before) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/15/2026 4:17:03 PM, 1/1/0001 3:00:00 AM, 4/17/2026 9:58:21 AM)
2026-04-17 09:58:21.885; Info; Redemption; 21152; 11] (2077)[PromotionTask.DoPromotionAppServiceTask(359)] DoPromotionAppServiceTask - TimeChecker(After) (LastServerPolling, ErrorRetryTimeOut, Now)=(4/15/2026 4:17:03 PM, 1/1/0001 3:00:00 AM, 4/17/2026 9:58:21 AM)
2026-04-17 09:58:21.894; Info; Redemption; 21152; 13] (2086)[PromotionTask.DoPromotionAppServiceTask(463)] DoPromotionAppServiceTask - Leave. NeedRetry: False, LastPollingTime: 4/15/2026 4:17:03 PM
2026-04-17 09:58:21.894; Info; Redemption; 21152; 12] (2086)[AppService.DoPromotion(58)] True
2026-04-17 09:58:21.894; Info; Redemption; 21152; 12] (2086)[AppService.DoPromotion(79)] End
2026-04-17 10:48:19.618; System; Armoury Crate; 22580; 2] ----------------------------------------------------------------------------------------------------
2026-04-17 10:48:19.618; System; Armoury Crate; 22580; 2] [4/17/2026 10:48:19 AM]
2026-04-17 10:48:19.618; System; Armoury Crate; 22580; 2] Armoury Crate Version : 6.4.12.0
2026-04-17 10:48:19.618; System; Armoury Crate; 22580; 2] OS Version Build : 26200
2026-04-17 10:48:19.618; System; Armoury Crate; 22580; 2] ----------------------------------------------------------------------------------------------------
2026-04-17 10:48:20.101; Error; UwpDebugOptions; 22580; 1] (488)Failed to read ExceptionList.txt: Could not load file or assembly 'C:\Users\vrudi\AppData\Local\Packages\B9ECED6F.ArmouryCrate_qmba6cd70vzyy\LocalState\ExceptionList.txt'. The system cannot find the file specified.
2026-04-17 10:48:20.102; Info; UwpAppConfiguration; 22580; 1] (489)DebugProductLineEnabled: False, DebugProductLine: Unknown, DebugBrandLineEnabled: False, DebugBrandLine: Unknown, DebugFeatureSetEnabled: False, DebugFeatureSet: Any, DebugLogEnabled: False, DebugLogLevel: Info, IgnoreOnePackageFlow: False, IgnoredPlugins: 
2026-04-17 10:48:20.120; Info; DeviceInformationService; 22580; 1] (507)FeatureSet : Core, Playground, Assistants, Contents 、 ProductLine : NB 、 BrandLine : ROG 、 TUFStyle : Default 、 ModelName : G713QE 、 MarketingName : ROG Strix G713QE_G713QE 、 SystemSerialNumber : M5NRKD028966197 、 BaseBoardSerialNumber : 5T15MC00G1 、 SystemManufacturer : ASUSTeK COMPUTER INC. 、 BaseBoardManufacturer : ASUSTeK COMPUTER INC. 、 SystemDeviceUUID : d08228c3-b9b6-4ac8-be60-d883d3dd126d 、 SystemFamilyName : ROG Strix 、 SystemPartNumber : 90NR05F2-M01710 、 BIOSYear : 0 、 BIOSYearType : 0 、 PartnerBrand : None 、 HostDisplayName : G713QE
2026-04-17 10:48:20.126; Info; CoreServiceManager; 22580; 1] (513)Start FeatureSet : Core, Playground, Assistants, Contents 、 ProductLine : NB 、 BrandLine : ROG 、 TUFStyle : Default 、 ModelName : G713QE 、 MarketingName : ROG Strix G713QE_G713QE 、 SystemSerialNumber : M5NRKD028966197 、 BaseBoardSerialNumber : 5T15MC00G1 、 SystemManufacturer : ASUSTeK COMPUTER INC. 、 BaseBoardManufacturer : ASUSTeK COMPUTER INC. 、 SystemDeviceUUID : d08228c3-b9b6-4ac8-be60-d883d3dd126d 、 SystemFamilyName : ROG Strix 、 SystemPartNumber : 90NR05F2-M01710 、 BIOSYear : 0 、 BIOSYearType : 0 、 PartnerBrand : None 、 HostDisplayName : G713QE spend 12 ms
2026-04-17 10:48:20.157; Info; ConnectionHandler(Service); 22580; 5] (544)Final version: 1.1
2026-04-17 10:48:20.219; Info; ConnectionHandler(Service); 22580; 5] (606)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-17 10:48:20.219; Info; ConnectionHandler(Service); 22580; 5] (606)connected for peer: Service
2026-04-17 10:48:20.222; Info; ConnectionHandler(UserSession); 22580; 8] (609)Final version: 1.1
2026-04-17 10:48:20.229; Info; AsusDeviceManager; 22580; 6] (616)MessageType:Device,DeviceType:Notebook,DeviceName:G713QE,DeviceId:, Attributes: (CheckBoxEnable:1)  (DependentAppStatus:0)  (DeviceCount:1)  (DeviceGUID:3F49AD29-52D9-46A5-A608-203D54E7D12A)  (DeviceIndex:0)  (DisplayName:G713QE)  (FirstPluginNeedUpdate:0)  (InfoIconEnable:0)  (LightingMode:SUPPORTAURA)  (LinkToDeviceEnable:0)  (LocalFrameworkVersion:4.2.4.8)  (LocalHtmlVersion:0)  (LocalMainSDKVersion:2.01.52)  (LocalSDKVersion:0)  (NeedRestart:false)  (PIDMode:0)  (PartNumber_90:90NR05F2-M01710)  (ProductLine:ROG_Laptop)  (ServerFrameworkVersion:4.2.4.13)  (ServerHtmlVersion:0)  (ServerMainSDKVersion:2.01.56)  (ServerSDKVersion:0)  (SupportCreator:true) 
2026-04-17 10:48:20.236; Info; ConnectionHandler(UserSession); 22580; 8] (623)Own Keep Alive segment: { 20000, 3 }, Other Keep Alive segment: { 20000, 3 }
2026-04-17 10:48:20.236; Info; CoreServiceManager; 22580; 1] (623)Start ArmouryCrate.Console.Uwp.Core.Services.CoreStreamService spend 111 ms
