2026-04-25 14:45:42.080; Info; CoreInitializationState; 15464; 13] (709044164)Current Version: 6.4.12.0 ACPreviousVersion: 6.3.9.0
2026-04-25 14:45:42.080; Info; CoreInitializationState; 15464; 13] (709044164)Sleep for background update
2026-04-25 14:45:42.088; Error; PluginManager; 15464; 12] (709044172)number:0438803c-04e8-4b58-a0c4-9bdcfd19d1e9 is not found
2026-04-25 14:45:42.088; Warning; CoreStreamService; 15464; 12] (709044172)receiver is not found or stopping or stopped
2026-04-25 14:45:42.092; Error; PluginManager; 15464; 12] (709044176)number:0438803c-04e8-4b58-a0c4-9bdcfd19d1e9 is not found
2026-04-25 14:45:42.092; Warning; CoreStreamService; 15464; 12] (709044176)receiver is not found or stopping or stopped
2026-04-25 14:45:42.278; Error; PluginManager; 15464; 16] (709044362)number:aaaf3325-0c47-4fcb-8975-c52bbc5a4a7a is not found
2026-04-25 14:45:42.278; Warning; CoreStreamService; 15464; 16] (709044362)receiver is not found or stopping or stopped
2026-04-25 14:45:45.095; Info; CoreInitializationState; 15464; 13] (709047179)isBackgroundUpdateStarted: True
2026-04-25 14:45:45.095; Info; CoreInitializationState; 15464; 13] (709047179)Background update started 
2026-04-25 14:45:45.095; Info; CoreInitializationState; 15464; 13] (709047179)IsSupportLocalUpdateWithACSetup: True
2026-04-25 14:45:45.095; Info; CoreInitializationState; 15464; 13] (709047179)Background LocalUpdate with ACSetup
2026-04-25 14:45:45.096; Info; ACSetupConnectionService; 15464; 13] (709047181)Connect to ACSetup
2026-04-25 14:45:45.099; Warning; ACSetupConnectionService; 15464; 15] (709047183)acSetupPortFile error: The system cannot find the file specified. (Exception from HRESULT: 0x80070002)
2026-04-25 14:45:45.099; Warning; ACSetupConnectionService; 15464; 17] (709047184)Try to connect ACSetup on port23210
2026-04-25 14:45:45.117; Error; ACSetupConnectionService; 15464; 10] (709047201)Connect ACSetup Fail acSetupPort: 23210
2026-04-25 14:45:48.130; Warning; ACSetupConnectionService; 15464; 15] (709050214)acSetupPortFile error: The system cannot find the file specified. (Exception from HRESULT: 0x80070002)
2026-04-25 14:45:48.130; Warning; ACSetupConnectionService; 15464; 15] (709050214)Try to connect ACSetup on port23210
2026-04-25 14:45:48.134; Error; ACSetupConnectionService; 15464; 10] (709050218)Connect ACSetup Fail acSetupPort: 23210
2026-04-25 14:45:51.148; Warning; ACSetupConnectionService; 15464; 15] (709053231)acSetupPortFile error: The system cannot find the file specified. (Exception from HRESULT: 0x80070002)
2026-04-25 14:45:51.148; Warning; ACSetupConnectionService; 15464; 15] (709053231)Try to connect ACSetup on port23210
2026-04-25 14:45:51.150; Error; ACSetupConnectionService; 15464; 10] (709053234)Connect ACSetup Fail acSetupPort: 23210
2026-04-25 21:01:51.908; System; Armoury Crate; 21168; 3] ----------------------------------------------------------------------------------------------------
2026-04-25 21:01:51.908; System; Armoury Crate; 21168; 3] [4/25/2026 9:01:51 PM]
2026-04-25 21:01:51.908; System; Armoury Crate; 21168; 3] Armoury Crate Version : 6.4.12.0
2026-04-25 21:01:51.908; System; Armoury Crate; 21168; 3] OS Version Build : 26200
2026-04-25 21:01:51.908; System; Armoury Crate; 21168; 3] ----------------------------------------------------------------------------------------------------
2026-04-25 21:01:52.304; Error; UwpDebugOptions; 21168; 2] (134195)Failed to read ExceptionList.txt: Could not load file or assembly 'C:\Users\vrudi\AppData\Local\Packages\B9ECED6F.ArmouryCrate_qmba6cd70vzyy\LocalState\ExceptionList.txt'. The system cannot find the file specified.
2026-04-25 21:01:52.304; Info; UwpAppConfiguration; 21168; 2] (134196)DebugProductLineEnabled: False, DebugProductLine: Unknown, DebugBrandLineEnabled: False, DebugBrandLine: Unknown, DebugFeatureSetEnabled: False, DebugFeatureSet: Any, DebugLogEnabled: False, DebugLogLevel: Info, IgnoreOnePackageFlow: False, IgnoredPlugins: 
2026-04-25 21:01:52.334; Warning; ThemeManager; 21168; 2] (134225)Can not find target theme - 
2026-04-25 21:01:52.341; Info; ROGID; 21168; 2] (134233)[ROGID.ROGIDService.SSO]SSO Module Init Status : True
